timestamp,open,high,low,close,volume
1710769380000,67916.21,67936.0,67666.46,67679.29,232.0038
1710769440000,67679.29,67789.44,67552.0,67633.09,137.37424
1710769500000,67633.08,67706.19,67524.0,67545.08,121.10839
1710769560000,67562.38,67689.65,67454.1,67481.89,117.55341
1710769620000,67481.9,67535.25,67328.04,67328.04,116.01734
1710769680000,67340.01,67392.29,67169.13,67379.99,154.87383
1710769740000,67381.26,67546.84,67344.88,67365.63,98.70549
1710769800000,67365.63,67545.07,67364.53,67535.81,103.52813
1710769860000,67535.8,67689.65,67527.88,67551.73,91.0862
1710769920000,67551.73,67592.0,67351.89,67585.91,86.45049
1710769980000,67585.91,67695.32,67547.36,67654.9,68.34617
1710770040000,67654.89,67658.53,67531.2,67541.39,59.42437
1710770100000,67541.4,67635.67,67533.17,67635.67,49.73161
1710770160000,67635.67,67681.82,67600.0,67663.23,47.60968
1710770220000,67663.23,67664.0,67517.59,67517.59,65.43152
1710770280000,67517.6,67572.0,67451.36,67478.82,35.35475
1710770340000,67478.81,67569.92,67430.84,67552.39,52.11126
1710770400000,67552.4,67585.97,67483.35,67488.79,74.34349
1710770460000,67488.79,67488.8,67400.0,67416.72,75.87068
1710770520000,67416.71,67416.72,67237.81,67237.82,83.35578
1710770580000,67237.82,67396.03,67237.81,67343.99,66.13679
1710770640000,67344.0,67400.0,67306.7,67400.0,70.32374
1710770700000,67400.0,67406.98,67258.77,67339.8,50.2229
1710770760000,67339.8,67400.0,67277.72,67345.59,55.42544
1710770820000,67345.59,67412.0,67300.0,67329.03,49.17565
1710770880000,67329.02,67421.91,67304.0,67401.36,50.12626
1710770940000,67401.36,67401.36,67267.52,67315.19,77.83252
1710771000000,67315.19,67413.78,67315.18,67396.0,47.88671
1710771060000,67396.0,67549.99,67355.99,67548.75,58.49396
1710771120000,67548.76,67713.65,67516.0,67707.31,75.04711
1710771180000,67707.31,67726.88,67653.48,67720.11,75.92189
1710771240000,67720.1,67736.84,67665.98,67728.01,61.4841
1710771300000,67728.02,67763.09,67704.66,67752.0,54.87628
1710771360000,67752.01,67816.97,67740.83,67740.83,55.98964
1710771420000,67740.83,67776.0,67566.51,67570.0,50.06591
1710771480000,67570.01,67660.0,67545.48,67660.0,49.07198
1710771540000,67659.99,67660.0,67404.54,67424.61,64.3306
1710771600000,67424.61,67496.0,67362.44,67404.01,56.63167
1710771660000,67404.01,67449.8,67340.01,67412.01,48.70059
1710771720000,67412.01,67472.0,67384.0,67436.93,41.88354
1710771780000,67436.92,67524.61,67436.92,67444.75,38.34986
1710771840000,67444.74,67506.24,67384.0,67403.99,48.67048
1710771900000,67403.99,67500.0,67379.81,67499.99,24.02083
1710771960000,67499.99,67545.6,67400.0,67424.0,38.3591
1710772020000,67424.0,67488.0,67380.01,67488.0,33.62876
1710772080000,67487.99,67508.0,67371.0,67371.0,40.73936
1710772140000,67371.0,67408.0,67356.0,67371.87,41.56258
1710772200000,67371.87,67400.0,67279.54,67291.02,50.95146
1710772260000,67291.02,67291.03,67036.0,67054.57,146.26267
1710772320000,67054.58,67100.0,67000.0,67036.92,130.49583
1710772380000,67036.93,67052.0,66956.0,67050.0,116.73026
1710772440000,67049.99,67118.48,67004.01,67004.03,49.65877
1710772500000,67004.03,67004.03,66840.46,66950.0,154.94348
1710772560000,66950.0,67197.86,66946.33,67164.08,117.19523
1710772620000,67164.09,67164.09,67061.1,67132.36,59.90771
1710772680000,67132.36,67147.4,66971.17,67046.85,53.39821
1710772740000,67046.84,67068.96,66917.01,66956.7,67.77467
1710772800000,66956.7,67080.0,66931.05,67080.0,76.52679
1710772860000,67080.0,67127.94,66822.44,66842.21,112.7492
1710772920000,66842.22,67038.12,66842.21,66973.07,107.60737
1710772980000,66972.0,67041.09,66885.84,66956.01,63.71707
1710773040000,66956.01,67000.0,66892.33,66923.8,77.09587
1710773100000,66923.8,67040.0,66860.0,66996.0,84.46923
1710773160000,66996.0,67050.0,66961.1,66961.11,51.96206
1710773220000,66961.1,67037.54,66915.04,67008.25,68.60385
1710773280000,67008.24,67096.55,66996.37,67096.55,70.5973
1710773340000,67096.55,67098.66,66961.61,66968.01,48.34414
1710773400000,66968.0,66968.01,66800.0,66941.1,95.52178
1710773460000,66941.1,67060.0,66861.1,66861.11,65.74868
1710773520000,66861.1,66861.11,66736.0,66748.0,131.79321
1710773580000,66748.0,66776.0,66662.95,66695.49,128.09385
1710773640000,66695.48,66748.79,66644.15,66715.98,99.75763
1710773700000,66715.99,66775.06,66666.0,66671.41,64.59816
1710773760000,66671.4,66758.31,66666.0,66758.3,50.13853
1710773820000,66758.31,66866.58,66725.77,66835.98,64.79898
1710773880000,66835.99,66920.0,66772.77,66919.99,52.79419
1710773940000,66920.0,67000.0,66908.0,66996.69,50.78274
1710774000000,66996.68,67078.2,66976.0,67036.0,61.93388
1710774060000,67036.01,67100.0,67033.17,67099.99,61.73942
1710774120000,67099.99,67139.35,67023.35,67082.34,88.84246
1710774180000,67082.33,67093.55,66980.0,67030.01,63.37632
1710774240000,67030.01,67030.01,66903.5,66940.16,67.22751
1710774300000,66940.15,66940.16,66783.18,66799.44,89.8847
1710774360000,66799.44,66910.0,66741.44,66742.27,85.4741
1710774420000,66742.27,66820.0,66730.0,66809.99,57.11985
1710774480000,66809.99,66971.28,66796.0,66952.01,58.58996
1710774540000,66952.01,66989.14,66820.0,66842.07,45.72025
1710774600000,66842.08,66880.0,66800.0,66813.46,33.80559
1710774660000,66813.46,66866.68,66720.0,66789.4,66.73135
1710774720000,66789.4,66789.4,66700.0,66728.0,45.55032
1710774780000,66728.0,66818.08,66708.89,66718.89,44.95437
1710774840000,66718.88,66766.7,66674.19,66752.75,47.6545
1710774900000,66752.74,66830.0,66710.0,66823.38,65.81934
1710774960000,66823.38,66859.95,66724.0,66724.0,70.74191
1710775020000,66724.01,66856.59,66680.48,66847.96,41.6667
1710775080000,66847.96,66866.84,66701.12,66712.0,74.00826
1710775140000,66712.0,66767.8,66685.0,66710.05,66.1174
1710775200000,66710.05,66761.1,66628.68,66690.13,93.53361
1710775260000,66690.12,66792.58,66662.85,66735.99,53.07049
1710775320000,66736.0,66869.1,66708.03,66846.52,47.5613
1710775380000,66846.52,66935.69,66828.0,66928.01,38.52249
1710775440000,66928.0,66962.44,66888.0,66911.99,36.0435
1710775500000,66912.0,66980.0,66900.0,66979.99,62.72349
1710775560000,66979.99,67012.0,66923.95,66927.25,44.52606
1710775620000,66927.25,66999.36,66901.1,66995.99,39.62792
1710775680000,66995.99,67073.18,66982.59,67048.01,57.45168
1710775740000,67048.0,67068.0,67005.59,67032.15,53.86275
1710775800000,67032.15,67042.0,66944.0,67041.09,57.34484
1710775860000,67041.08,67090.0,67040.0,67083.99,43.11472
1710775920000,67083.99,67119.0,67081.0,67081.0,33.18228
1710775980000,67081.01,67126.91,67080.0,67126.91,31.93496
1710776040000,67126.9,67227.54,67126.9,67227.54,68.89385
1710776100000,67227.54,67261.1,67139.0,67170.61,62.2513
1710776160000,67170.62,67260.94,67170.61,67256.07,69.38611
1710776220000,67256.08,67293.86,67185.09,67264.0,80.52047
1710776280000,67264.01,67380.0,67261.1,67351.64,84.78292
1710776340000,67351.64,67413.59,67351.64,67392.0,54.54469
1710776400000,67392.0,67399.47,67277.0,67330.88,47.1927
1710776460000,67330.89,67330.89,67264.7,67264.71,35.08444
1710776520000,67264.71,67307.99,67224.56,67279.99,44.33902
1710776580000,67280.0,67359.14,67272.0,67349.94,33.24949
1710776640000,67349.95,67349.95,67309.94,67349.95,18.47571
1710776700000,67349.94,67349.95,67288.0,67319.98,28.5227
1710776760000,67319.98,67345.93,67263.31,67311.99,28.99835
1710776820000,67312.0,67331.98,67284.68,67303.99,23.65625
1710776880000,67303.99,67344.82,67222.22,67228.0,39.6557
1710776940000,67228.0,67292.0,67173.33,67291.99,42.87103
1710777000000,67291.99,67413.58,67291.99,67407.99,26.92152
1710777060000,67408.0,67420.49,67363.31,67395.31,54.44427
1710777120000,67395.31,67435.06,67372.0,67401.0,37.09073
1710777180000,67401.0,67416.0,67364.0,67401.1,25.32895
1710777240000,67401.1,67408.01,67350.93,67350.94,14.30773
1710777300000,67350.93,67380.0,67308.0,67364.0,31.71997
1710777360000,67363.99,67376.0,67320.0,67364.08,30.96195
1710777420000,67364.09,67410.0,67364.06,67396.12,47.9121
1710777480000,67396.13,67456.0,67396.01,67428.62,29.7391
1710777540000,67428.62,67482.11,67398.99,67467.19,45.06747
1710777600000,67467.19,67481.03,67448.0,67455.48,39.06646
1710777660000,67455.48,67464.93,67404.0,67429.6,37.80849
1710777720000,67429.6,67429.6,67361.11,67370.43,91.66911
1710777780000,67370.43,67396.0,67341.1,67345.3,40.00653
1710777840000,67345.31,67360.0,67313.62,67320.0,33.38752
1710777900000,67320.01,67361.69,67320.0,67352.01,32.86493
1710777960000,67352.02,67408.0,67328.01,67368.73,31.98964
1710778020000,67368.72,67453.36,67361.1,67428.9,31.01903
1710778080000,67428.89,67498.82,67428.89,67476.97,51.28381
1710778140000,67476.97,67500.0,67476.96,67499.13,88.80895
1710778200000,67499.13,67500.0,67470.0,67470.02,82.36954
1710778260000,67470.03,67478.52,67462.81,67465.93,49.77174
1710778320000,67465.93,67493.0,67460.0,67484.13,79.25695
1710778380000,67484.12,67500.0,67484.12,67500.0,189.48078
1710778440000,67499.99,67591.56,67481.88,67591.55,560.21855
1710778500000,67591.55,67698.77,67591.55,67652.02,123.05948
1710778560000,67652.02,67758.62,67648.01,67758.07,113.89898
1710778620000,67758.07,67807.19,67741.59,67775.69,72.34137
1710778680000,67775.7,67921.1,67750.0,67883.14,97.61667
1710778740000,67883.13,68028.4,67836.49,68014.33,130.9436
1710778800000,68014.33,68079.52,67903.83,67903.83,116.7428
1710778860000,67903.83,67923.99,67774.36,67899.99,138.92794
1710778920000,67899.99,67986.18,67861.83,67950.05,65.61152
1710778980000,67950.05,67980.59,67931.63,67959.51,41.28121
1710779040000,67959.51,67960.0,67884.55,67896.0,45.91819
1710779100000,67895.99,67960.0,67828.01,67850.01,51.37161
1710779160000,67850.0,67904.78,67807.08,67807.55,33.37704
1710779220000,67807.54,67875.32,67771.38,67861.73,52.04744
1710779280000,67861.73,67861.74,67761.1,67784.01,37.77525
1710779340000,67784.0,67801.1,67755.66,67800.0,22.59173
1710779400000,67799.99,67816.0,67760.0,67760.01,40.41795
1710779460000,67760.01,67799.65,67744.0,67753.85,29.4653
1710779520000,67753.86,67781.09,67748.01,67752.45,31.83141
1710779580000,67752.46,67752.46,67668.01,67709.76,40.03572
1710779640000,67709.76,67709.76,67620.69,67687.85,61.93318
1710779700000,67687.85,67732.61,67636.42,67731.6,34.81949
1710779760000,67731.6,67750.0,67661.1,67661.1,30.6945
1710779820000,67661.11,67679.94,67641.69,67672.0,37.86212
1710779880000,67672.0,67749.64,67647.45,67747.99,49.23402
1710779940000,67747.99,67763.99,67728.01,67763.98,43.8135
1710780000000,67763.98,67823.99,67763.98,67823.98,37.25342
1710780060000,67823.98,67889.12,67810.0,67878.99,51.13219
1710780120000,67878.99,67878.99,67827.66,67877.85,35.23936
1710780180000,67877.85,67877.86,67827.0,67827.0,38.39177
1710780240000,67827.01,67827.01,67689.66,67693.14,48.29026
1710780300000,67693.14,67709.47,67619.77,67621.12,48.93029
1710780360000,67621.11,67629.74,67453.35,67487.73,85.34633
1710780420000,67487.74,67564.0,67413.81,67467.99,126.16191
1710780480000,67467.99,67483.4,67400.0,67400.01,81.81121
1710780540000,67400.0,67433.4,67353.96,67381.11,52.521
1710780600000,67381.1,67419.99,67329.93,67336.01,50.09635
1710780660000,67336.01,67369.8,67201.1,67256.0,112.20915
1710780720000,67255.99,67356.0,67221.15,67356.0,49.49763
1710780780000,67356.0,67367.99,67121.27,67182.46,64.28628
1710780840000,67182.46,67227.99,67035.88,67063.85,66.58953
1710780900000,67063.84,67120.69,67002.0,67052.0,125.44574
1710780960000,67052.0,67117.49,66968.95,67037.08,107.99558
1710781020000,67037.07,67092.0,67000.0,67035.99,86.78591
1710781080000,67035.99,67160.0,67031.96,67086.81,61.80369
1710781140000,67086.8,67138.9,67070.0,67124.13,46.10169
1710781200000,67124.12,67161.1,67041.1,67055.4,64.25927
1710781260000,67055.39,67109.99,66960.0,66963.08,79.28575
1710781320000,66963.08,67023.98,66850.0,66919.99,80.18344
1710781380000,66919.99,67000.0,66757.0,66771.99,127.19535
1710781440000,66771.99,66886.8,66761.1,66835.98,90.61376
1710781500000,66835.98,66843.99,66701.09,66707.99,116.85625
1710781560000,66708.0,66744.62,66701.32,66708.02,62.81119
1710781620000,66708.01,66787.99,66681.29,66707.03,69.9038
1710781680000,66707.03,66712.25,66565.2,66579.03,154.66157
1710781740000,66579.03,66732.35,66571.99,66732.35,101.09223
1710781800000,66732.34,66991.11,66732.34,66960.36,106.39911
1710781860000,66960.0,67018.61,66881.1,66978.58,70.40457
1710781920000,66978.58,67098.7,66968.99,67039.34,59.73054
1710781980000,67039.33,67068.96,66991.28,67000.0,33.7386
1710782040000,67000.0,67061.1,66940.0,67056.17,60.00652
1710782100000,67056.18,67274.99,67028.0,67196.01,86.07356
1710782160000,67196.01,67239.99,67124.0,67236.01,59.05379
1710782220000,67236.0,67247.58,67154.47,67229.99,40.94376
1710782280000,67230.0,67230.0,67170.0,67190.9,57.32388
1710782340000,67190.91,67216.28,67126.31,67152.29,40.78382
1710782400000,67152.3,67152.3,66921.1,66924.0,65.72354
1710782460000,66924.0,67068.95,66915.56,67056.0,65.94095
1710782520000,67056.0,67120.0,67021.12,67021.13,43.40546
1710782580000,67021.13,67036.0,66870.01,66899.66,81.90501
1710782640000,66899.67,66899.67,66807.82,66847.36,69.72586
1710782700000,66847.37,66927.75,66796.0,66927.74,50.14039
1710782760000,66927.75,67078.8,66921.28,66980.44,69.7847
1710782820000,66980.45,67076.46,66980.0,67075.99,57.76644
1710782880000,67075.98,67090.0,67045.68,67060.28,34.14512
1710782940000,67060.28,67088.45,67046.2,67064.92,19.3708
1710783000000,67064.92,67117.92,67041.1,67067.12,44.48524
1710783060000,67067.12,67130.0,67010.0,67107.99,35.70706
1710783120000,67107.99,67198.14,67104.0,67181.48,59.88474
1710783180000,67181.48,67250.0,67181.47,67244.99,47.93399
1710783240000,67244.99,67326.41,67221.1,67224.0,41.23842
1710783300000,67224.01,67288.0,67137.94,67171.99,50.49369
1710783360000,67171.99,67196.0,67129.31,67196.0,43.12381
1710783420000,67195.99,67250.0,67154.23,67244.58,29.32982
1710783480000,67244.58,67245.49,67157.06,67175.95,27.4202
1710783540000,67175.96,67196.0,67126.44,67157.34,55.43863
1710783600000,67160.01,67160.01,67020.01,67067.53,82.78408
1710783660000,67067.52,67137.92,67067.52,67100.0,29.46743
1710783720000,67100.0,67104.27,66942.82,66956.27,45.30703
1710783780000,66956.27,66980.0,66952.86,66960.17,37.19668
1710783840000,66960.16,67237.6,66960.16,67216.62,71.92128
1710783900000,67216.61,67306.71,67204.0,67264.92,65.01577
1710783960000,67264.92,67290.24,67200.0,67259.94,40.65697
1710784020000,67259.94,67275.86,67146.34,67181.81,41.77578
1710784080000,67181.8,67210.09,67145.25,67183.99,24.13737
1710784140000,67184.0,67237.88,67152.0,67236.0,28.13574
1710784200000,67235.99,67421.1,67220.38,67412.66,68.75784
1710784260000,67412.66,67448.83,67350.0,67410.69,43.42139
1710784320000,67410.7,67444.14,67370.0,67401.09,32.80052
1710784380000,67401.1,67439.99,67330.0,67353.64,37.83078
1710784440000,67353.63,67383.35,67321.1,67377.41,62.30144
1710784500000,67377.42,67486.15,67372.0,67420.01,37.10546
1710784560000,67420.01,67440.0,67348.0,67418.66,27.95754
1710784620000,67418.66,67418.66,67335.77,67401.18,33.76374
1710784680000,67401.17,67477.84,67401.17,67432.0,35.97061
1710784740000,67432.0,67432.0,67374.99,67388.27,18.3882
1710784800000,67388.28,67451.99,67344.84,67344.85,43.11702
1710784860000,67344.84,67467.94,67344.84,67404.0,33.90307
1710784920000,67404.0,67424.0,67344.83,67400.01,36.65989
1710784980000,67400.0,67400.01,67329.63,67332.01,34.59569
1710785040000,67332.01,67334.65,67241.1,67254.57,56.61512
1710785100000,67254.57,67296.66,67208.21,67227.99,47.82538
1710785160000,67227.99,67245.0,67201.1,67224.0,32.24716
1710785220000,67224.0,67231.45,67201.0,67229.32,22.76985
1710785280000,67229.33,67319.52,67229.32,67277.09,41.15271
1710785340000,67277.09,67381.1,67277.08,67336.51,30.59062
1710785400000,67336.51,67345.27,67289.84,67341.09,43.34601
1710785460000,67341.09,67448.0,67341.09,67381.1,102.26103
1710785520000,67381.11,67449.99,67381.1,67449.99,22.41567
1710785580000,67449.99,67449.99,67390.59,67415.87,32.16298
1710785640000,67415.87,67421.1,67332.29,67354.87,34.06185
1710785700000,67354.86,67364.76,67313.09,67313.1,32.69295
1710785760000,67313.09,67318.75,67261.1,67272.0,26.4869
1710785820000,67272.01,67279.98,67229.32,67252.0,25.96572
1710785880000,67251.99,67315.88,67251.99,67304.01,20.84314
1710785940000,67304.0,67312.92,67236.0,67264.0,17.89129
1710786000000,67264.01,67267.59,67228.08,67235.85,18.1016
1710786060000,67235.84,67261.1,67195.68,67195.68,19.97685
1710786120000,67195.68,67197.77,67113.06,67113.07,28.89344
1710786180000,67113.06,67147.31,67109.94,67127.94,35.45276
1710786240000,67127.94,67170.0,67127.94,67165.81,21.58365
1710786300000,67165.8,67170.0,67068.97,67120.39,30.76845
1710786360000,67120.4,67230.0,67061.11,67229.99,55.11284
1710786420000,67230.0,67230.0,67145.56,67171.99,36.77071
1710786480000,67171.99,67213.88,67145.56,67213.87,22.79719
1710786540000,67213.87,67232.51,67165.0,67179.55,20.52983
1710786600000,67179.55,67221.1,67152.0,67220.0,19.64129
1710786660000,67220.0,67245.52,67189.99,67226.38,38.22857
1710786720000,67226.38,67312.22,67170.0,67294.25,53.25796
1710786780000,67294.25,67297.12,67248.0,67261.09,49.05933
1710786840000,67261.09,67261.09,67192.0,67254.24,58.64742
1710786900000,67254.25,67261.91,67125.61,67130.28,67.54549
1710786960000,67130.28,67153.22,67078.13,67143.98,46.19952
1710787020000,67143.97,67143.98,67044.0,67072.01,44.30385
1710787080000,67072.01,67087.7,67015.21,67015.56,23.29591
1710787140000,67015.56,67040.0,66990.0,66993.79,32.78703
1710787200000,66993.79,67070.0,66955.2,67069.99,63.41642
1710787260000,67070.0,67070.0,66981.1,67008.0,27.54401
1710787320000,67008.01,67041.1,66984.12,66990.81,23.5759
1710787380000,66990.82,67027.39,66970.83,66988.41,35.92547
1710787440000,66988.4,67012.0,66972.0,66992.81,33.84345
1710787500000,66992.8,67012.0,66964.0,67012.0,26.73336
1710787560000,67011.99,67061.1,66990.0,67061.1,28.61777
1710787620000,67061.09,67111.92,67048.0,67055.99,22.91718
1710787680000,67055.98,67076.0,67018.42,67070.01,19.91196
1710787740000,67070.02,67141.1,67070.0,67130.0,37.22768
1710787800000,67130.01,67261.14,67120.0,67240.0,102.14036
1710787860000,67240.01,67270.0,67181.55,67190.99,34.4168
1710787920000,67190.98,67190.99,67136.42,67155.92,23.33863
1710787980000,67155.91,67171.99,67116.8,67146.18,34.48043
1710788040000,67146.19,67184.0,67104.0,67105.28,23.29121
1710788100000,67105.28,67126.06,67054.92,67068.0,26.80225
1710788160000,67068.0,67097.15,67024.0,67024.01,26.79744
1710788220000,67024.0,67056.01,67012.01,67023.21,24.16916
1710788280000,67023.21,67061.1,66944.1,67052.69,29.80165
1710788340000,67052.68,67068.96,67010.0,67010.0,22.55937
1710788400000,67010.01,67035.22,66961.1,67003.98,23.72462
1710788460000,67003.99,67097.15,66992.16,67079.99,34.02445
1710788520000,67079.99,67098.3,67014.17,67072.8,31.17203
1710788580000,67072.81,67119.99,66990.0,66990.01,47.52171
1710788640000,66990.01,66990.01,66914.99,66935.82,66.85057
1710788700000,66935.82,66980.0,66906.06,66906.07,36.94207
1710788760000,66906.06,67008.24,66870.95,66990.98,58.1426
1710788820000,66990.99,67070.0,66990.98,67038.45,25.17805
1710788880000,67038.46,67075.0,67030.31,67071.99,46.97533
1710788940000,67072.0,67177.07,67071.99,67156.0,24.72696
1710789000000,67156.0,67175.9,67081.1,67114.97,46.66322
1710789060000,67114.97,67181.17,67114.96,67134.24,25.66184
1710789120000,67134.23,67187.17,67085.34,67091.29,133.86771
1710789180000,67091.3,67100.0,67085.35,67099.99,20.25153
1710789240000,67099.99,67176.91,67085.35,67115.98,58.75892
1710789300000,67115.98,67186.37,67115.98,67177.46,22.77251
1710789360000,67177.46,67200.0,67133.17,67133.18,27.20774
1710789420000,67133.17,67154.85,67085.4,67132.0,31.50435
1710789480000,67132.0,67197.48,67111.29,67190.97,59.0322
1710789540000,67190.96,67218.0,67150.62,67218.0,33.85813
1710789600000,67217.99,67306.0,67217.99,67288.0,45.30822
1710789660000,67288.01,67400.0,67288.0,67361.36,86.41656
1710789720000,67361.36,67368.28,67304.0,67318.08,25.70977
1710789780000,67318.09,67363.47,67318.08,67341.46,26.52128
1710789840000,67341.47,67360.0,67281.1,67281.11,20.57654
1710789900000,67281.1,67369.06,67281.1,67323.41,45.89136
1710789960000,67323.4,67368.0,67321.23,67344.4,46.19497
1710790020000,67344.4,67363.99,67314.12,67350.96,29.94211
1710790080000,67350.97,67360.0,67333.06,67358.77,37.02596
1710790140000,67358.77,67400.0,67345.5,67345.51,37.89646
1710790200000,67345.5,67370.0,67314.69,67329.03,41.68924
1710790260000,67329.02,67369.63,67295.99,67296.0,29.69196
1710790320000,67295.99,67371.6,67295.99,67341.1,29.06406
1710790380000,67341.11,67355.95,67321.1,67342.19,23.48206
1710790440000,67342.19,67342.2,67300.33,67339.01,23.32346
1710790500000,67339.02,67413.79,67339.01,67402.03,27.91946
1710790560000,67402.04,67437.5,67344.83,67344.84,45.989
1710790620000,67344.83,67368.89,67320.0,67368.89,25.99639
1710790680000,67368.88,67387.33,67336.21,67352.0,32.54561
1710790740000,67351.99,67352.0,67299.99,67300.0,28.20936
1710790800000,67300.0,67300.0,67258.38,67265.47,31.07878
1710790860000,67265.46,67265.47,67210.0,67231.79,31.46508
1710790920000,67231.78,67231.79,67176.47,67211.26,59.66081
1710790980000,67211.26,67238.4,67172.59,67181.11,42.58338
1710791040000,67181.11,67212.0,67140.0,67160.0,23.15122
1710791100000,67159.99,67191.77,67140.0,67191.76,25.16994
1710791160000,67191.77,67240.0,67191.76,67237.91,19.89389
1710791220000,67237.91,67268.0,67208.0,67249.26,36.06563
1710791280000,67249.27,67284.0,67110.86,67110.87,41.53367
1710791340000,67110.86,67132.0,67076.0,67087.61,35.32628
1710791400000,67087.61,67104.0,67061.05,67081.55,44.35225
1710791460000,67081.55,67081.55,66982.06,67004.0,37.14355
1710791520000,67003.99,67030.0,66988.0,67012.34,29.23817
1710791580000,67012.34,67012.34,66973.52,66989.83,30.99503
1710791640000,66989.83,67028.0,66970.0,66999.2,29.51199
1710791700000,66999.19,67047.6,66996.93,67047.59,21.63747
1710791760000,67047.59,67099.61,66985.48,67006.13,28.90985
1710791820000,67006.12,67028.0,66982.55,67027.99,27.29954
1710791880000,67028.0,67028.0,66988.4,66992.01,22.46209
1710791940000,66992.01,67016.79,66915.17,66936.0,74.30307
1710792000000,66936.0,67066.58,66935.99,67066.58,32.49368
1710792060000,67066.57,67066.58,66987.98,67053.15,33.38779
1710792120000,67053.16,67067.05,67002.26,67032.0,40.30221
1710792180000,67031.99,67039.78,67004.01,67039.77,15.65164
1710792240000,67039.78,67068.96,67012.34,67055.23,21.38965
1710792300000,67055.22,67115.51,67052.0,67092.01,19.94395
1710792360000,67092.02,67137.93,67082.4,67121.63,17.14919
1710792420000,67121.64,67171.7,67106.0,67107.99,33.62512
1710792480000,67108.0,67127.48,67107.99,67113.01,19.65298
1710792540000,67113.01,67180.0,67113.0,67179.99,21.01647
1710792600000,67179.99,67236.71,67157.07,67157.07,37.91334
1710792660000,67157.08,67157.08,67113.61,67124.0,40.63101
1710792720000,67124.0,67162.99,67118.67,67162.98,20.1624
1710792780000,67162.99,67181.1,67116.01,67128.01,31.36386
1710792840000,67128.01,67132.0,67113.62,67128.0,15.4262
1710792900000,67128.0,67155.8,67126.65,67126.65,14.7266
1710792960000,67126.67,67155.79,67106.01,67155.78,17.30539
1710793020000,67155.79,67193.29,67112.0,67120.4,25.34174
1710793080000,67120.39,67147.99,67120.39,67147.99,18.24266
1710793140000,67147.98,67210.0,67121.1,67204.81,18.3397
1710793200000,67204.82,67226.4,67141.1,67141.11,18.24015
1710793260000,67141.1,67141.11,67061.1,67087.95,43.42521
1710793320000,67087.96,67120.71,67068.97,67116.01,24.66255
1710793380000,67116.01,67118.66,67066.48,67118.65,17.69558
1710793440000,67118.66,67196.47,67118.65,67151.54,34.15664
1710793500000,67151.54,67200.0,67141.7,67193.46,19.69095
1710793560000,67193.45,67201.1,67180.0,67201.1,17.82365
1710793620000,67201.1,67223.41,67192.63,67223.4,24.19522
1710793680000,67223.41,67254.75,67212.0,67254.75,23.0335
1710793740000,67254.74,67271.6,67214.41,67214.41,21.33708
1710793800000,67214.41,67228.0,67201.41,67201.8,19.97344
1710793860000,67201.79,67206.44,67181.16,67181.16,13.16228
1710793920000,67181.16,67215.49,67175.23,67215.48,24.33275
1710793980000,67215.49,67246.78,67215.48,67233.15,12.4077
1710794040000,67233.16,67250.0,67232.0,67232.06,14.98851
1710794100000,67232.06,67315.93,67232.06,67308.01,23.32741
1710794160000,67308.0,67314.42,67276.0,67306.12,28.3216
1710794220000,67306.11,67306.12,67292.03,67299.99,18.03112
1710794280000,67299.99,67320.0,67299.99,67318.75,21.50237
1710794340000,67318.75,67318.75,67268.06,67268.06,24.58836
1710794400000,67268.06,67275.58,67224.16,67224.16,20.05033
1710794460000,67224.17,67250.0,67206.9,67228.12,18.69797
1710794520000,67228.12,67246.75,67228.11,67246.74,7.74253
1710794580000,67246.74,67246.75,67240.0,67240.01,4.42718
1710794640000,67240.01,67249.53,67225.78,67225.78,12.11377
1710794700000,67225.79,67265.73,67206.9,67206.91,24.8153
1710794760000,67206.9,67231.45,67201.11,67201.11,24.05816
1710794820000,67201.12,67395.41,67201.11,67375.29,88.18303
1710794880000,67375.3,67375.3,67333.17,67339.27,16.96887
1710794940000,67339.28,67339.28,67279.36,67292.0,44.60902
1710795000000,67292.0,67348.0,67291.99,67347.99,24.47133
1710795060000,67348.0,67361.1,67245.16,67272.0,59.94109
1710795120000,67272.0,67272.0,67207.84,67219.86,25.57305
1710795180000,67219.87,67238.12,67219.86,67234.38,6.92346
1710795240000,67234.37,67260.0,67234.37,67240.06,21.01844
1710795300000,67240.06,67307.11,67234.37,67307.11,17.48346
1710795360000,67307.1,67310.0,67292.5,67303.1,27.72797
1710795420000,67303.09,67303.11,67292.03,67303.11,16.28962
1710795480000,67303.11,67354.48,67303.1,67353.94,17.06735
1710795540000,67353.93,67358.17,67336.0,67358.17,10.87606
1710795600000,67358.17,67358.17,67340.33,67343.76,8.2141
1710795660000,67343.75,67388.0,67343.75,67364.01,16.14513
1710795720000,67364.01,67431.47,67361.1,67427.98,43.91457
1710795780000,67427.99,67441.1,67413.4,67439.99,32.3293
1710795840000,67439.99,67559.03,67439.99,67558.08,52.56911
1710795900000,67558.08,67609.99,67556.0,67608.01,59.01326
1710795960000,67608.01,67638.11,67597.94,67597.95,32.89842
1710796020000,67597.94,67597.95,67558.0,67570.71,28.71853
1710796080000,67570.72,67570.72,67537.6,67538.58,20.63531
1710796140000,67538.57,67538.58,67538.57,67538.57,6.9414
1710796200000,67538.57,67538.58,67388.8,67459.99,53.58662
1710796260000,67460.0,67534.98,67459.99,67520.95,29.33967
1710796320000,67520.95,67538.57,67492.0,67537.16,23.59861
1710796380000,67537.15,67571.03,67528.0,67564.0,23.31017
