timestamp,open,high,low,close,volume
1693278000000,26104.69,26105.9,26066.36,26083.19,397.27485
1693281600000,26083.18,26091.36,26051.0,26057.87,496.74668
1693285200000,26057.86,26095.08,26032.07,26065.15,2202.25561
1693288800000,26065.15,26065.16,26005.0,26008.66,663.09474
1693292400000,26008.67,26049.23,25990.58,26004.2,788.89577
1693296000000,26004.2,26015.72,25950.0,25956.43,1308.19881
1693299600000,25956.44,25992.23,25950.74,25992.23,730.00833
1693303200000,25992.23,25992.23,25922.0,25981.27,925.58822
1693306800000,25981.27,26046.0,25961.97,25975.55,894.47402
1693310400000,25975.54,26044.51,25964.79,26044.51,572.27582
1693314000000,26044.5,26103.43,26006.0,26052.0,920.12168
1693317600000,26052.0,27692.0,26052.0,27492.03,23508.55351
1693321200000,27492.03,27550.0,27265.24,27423.44,8125.13539
1693324800000,27423.44,28142.85,27350.01,27999.99,12941.32514
1693328400000,27999.99,28097.91,27793.33,27892.07,5403.89636
1693332000000,27892.08,28020.73,27835.84,27971.79,2640.80836
1693335600000,27971.78,27995.0,27823.91,27831.33,2122.35963
1693339200000,27831.33,27883.61,27561.24,27569.28,2779.70746
1693342800000,27569.28,27733.32,27564.39,27658.99,1538.245
1693346400000,27658.98,27693.98,27532.79,27638.28,1297.33249
1693350000000,27638.29,27779.12,27567.7,27716.34,1752.69069
1693353600000,27716.34,27768.57,27622.24,27622.24,1726.34734
1693357200000,27622.24,27643.03,27455.91,27552.62,1975.16695
1693360800000,27552.63,27562.07,27349.39,27400.56,2212.69703
1693364400000,27400.55,27426.35,27280.99,27391.13,1733.27718
1693368000000,27391.14,27446.8,27391.13,27443.0,741.83502
1693371600000,27443.0,27476.03,27435.64,27469.04,623.8542
1693375200000,27469.05,27469.05,27371.94,27382.21,875.8126
1693378800000,27382.21,27464.8,27382.21,27436.25,957.43753
1693382400000,27436.25,27499.0,27406.65,27470.98,1179.68546
1693386000000,27470.97,27471.92,27310.05,27426.8,1477.15336
1693389600000,27426.79,27448.86,27400.0,27435.44,568.79669
1693393200000,27435.44,27435.45,27331.45,27338.51,1066.68789
1693396800000,27338.52,27425.0,27292.24,27353.64,1666.51156
1693400400000,27353.64,27464.45,27145.23,27376.07,3215.90683
1693404000000,27376.07,27424.4,27017.24,27110.01,4624.91525
1693407600000,27110.0,27293.9,27036.66,27201.63,2931.78962
1693411200000,27201.63,27210.84,27067.9,27155.37,1682.43167
1693414800000,27155.37,27249.99,27117.0,27167.98,1266.21889
1693418400000,27167.97,27286.88,27100.0,27279.98,1146.53159
1693422000000,27279.98,27286.88,27178.26,27178.28,948.19683
1693425600000,27178.27,27291.34,27178.27,27250.15,798.05652
1693429200000,27250.15,27337.78,27250.15,27259.69,748.69344
1693432800000,27259.69,27326.87,27241.0,27241.0,785.42596
1693436400000,27241.0,27319.88,27228.0,27299.99,494.82907
1693440000000,27299.99,27303.36,27198.7,27222.13,524.79039
1693443600000,27222.13,27240.69,27179.12,27196.48,629.65419
1693447200000,27196.48,27233.75,27186.3,27190.01,556.81561
1693450800000,27190.01,27217.28,27178.88,27217.27,448.14294
1693454400000,27217.28,27285.68,27215.0,27252.3,513.52534
1693458000000,27252.3,27274.31,27226.38,27251.29,463.60802
1693461600000,27251.29,27290.95,27233.28,27253.2,505.16607
1693465200000,27253.2,27294.97,27232.88,27261.03,723.86238
1693468800000,27261.03,27273.97,27222.01,27235.08,746.40612
1693472400000,27235.08,27235.09,27184.99,27198.27,1062.78551
1693476000000,27198.26,27226.18,27191.48,27201.83,527.69401
1693479600000,27201.83,27587.51,27201.17,27303.96,3750.77348
1693483200000,27303.95,27315.47,27063.08,27192.62,2860.02159
1693486800000,27192.62,27205.32,27073.14,27149.99,2265.88063
1693490400000,27149.99,27192.78,27027.0,27175.66,2072.55887
1693494000000,27175.67,27179.74,26803.73,26922.01,4168.47827
1693497600000,26922.01,26924.87,26218.65,26234.23,9337.81648
1693501200000,26234.22,26400.43,26133.94,26329.07,4324.91773
1693504800000,26329.08,26387.32,26189.77,26292.23,1827.46445
1693508400000,26292.24,26319.4,25928.0,26162.79,4521.91272
1693512000000,26162.79,26194.86,25959.72,26022.61,2429.77606
1693515600000,26022.61,26037.97,25655.01,26024.57,4573.05529
1693519200000,26024.57,26072.73,25976.15,26053.96,1140.40181
1693522800000,26053.95,26057.99,25912.01,25940.78,1057.29605
1693526400000,25940.77,26070.0,25931.11,26051.97,1040.94084
1693530000000,26051.97,26057.9,25974.13,25985.72,1107.76693
1693533600000,25985.71,26100.0,25985.71,26058.62,965.9867
1693537200000,26058.62,26094.9,26043.63,26081.01,538.83858
1693540800000,26081.0,26095.0,26039.0,26044.46,577.4744
1693544400000,26044.46,26057.54,26025.4,26027.27,557.51426
1693548000000,26027.26,26042.9,25978.0,25997.0,838.31043
1693551600000,25996.99,26015.0,25979.35,25990.92,866.12656
1693555200000,25990.92,26014.45,25957.37,25980.46,622.48417
1693558800000,25980.46,26049.83,25975.24,26033.97,790.47731
1693562400000,26033.98,26047.39,25987.0,25999.31,711.09676
1693566000000,25999.32,26072.34,25981.79,26047.49,1210.11248
1693569600000,26047.5,26156.0,25990.61,26063.27,2914.54752
1693573200000,26063.27,26064.66,25874.05,26000.0,2140.06414
1693576800000,26000.01,26000.01,25691.6,25717.0,3234.3527
1693580400000,25717.01,25935.7,25566.53,25811.0,4100.63064
1693584000000,25811.0,25964.17,25755.0,25789.78,2787.27058
1693587600000,25789.77,25800.15,25333.75,25478.86,6773.85576
1693591200000,25478.85,25834.86,25455.41,25654.23,3160.87024
1693594800000,25654.22,25679.88,25581.24,25645.66,1221.52144
1693598400000,25645.65,25937.42,25565.55,25776.62,2396.51774
1693602000000,25776.62,25862.77,25734.92,25804.49,1085.28174
1693605600000,25804.49,25826.71,25763.2,25764.3,718.38765
1693609200000,25764.31,25835.0,25752.47,25805.05,671.72099
1693612800000,25805.04,25840.0,25781.4,25789.12,561.81779
1693616400000,25789.12,25815.55,25773.67,25773.68,504.79715
1693620000000,25773.68,25795.87,25752.47,25761.91,498.00759
1693623600000,25761.91,25811.23,25757.57,25798.08,562.38052
1693627200000,25798.07,25805.05,25766.75,25779.72,405.00987
1693630800000,25779.72,25853.03,25779.71,25821.38,906.77096
1693634400000,25821.37,25832.91,25795.24,25801.4,378.92601
1693638000000,25801.39,25842.06,25781.42,25795.47,518.58382
1693641600000,25795.46,25801.88,25774.81,25782.25,573.73896
1693645200000,25782.24,25825.67,25775.13,25810.54,657.06987
1693648800000,25810.54,25855.49,25810.41,25832.89,687.32054
1693652400000,25832.89,25860.0,25781.55,25813.54,861.47294
1693656000000,25813.55,25835.83,25802.71,25808.72,596.48054
1693659600000,25808.73,25853.76,25785.64,25825.01,766.46034
1693663200000,25825.0,25894.48,25808.07,25866.0,979.72938
1693666800000,25866.0,25987.5,25866.0,25894.76,1874.59182
1693670400000,25894.77,25937.91,25843.93,25861.42,1043.36243
1693674000000,25861.41,25873.88,25813.01,25813.58,758.75017
1693677600000,25813.58,25824.85,25763.2,25809.63,1069.3134
1693681200000,25809.62,25846.07,25800.0,25833.39,536.43098
1693684800000,25833.4,25848.99,25817.84,25848.99,401.8327
1693688400000,25848.98,25888.64,25841.66,25858.85,451.13904
1693692000000,25858.84,25861.51,25845.66,25861.51,263.96982
1693695600000,25861.51,25907.09,25855.0,25869.51,392.82034
1693699200000,25869.52,25872.62,25826.29,25869.99,424.0648
1693702800000,25869.99,25907.53,25855.48,25867.4,705.80159
1693706400000,25867.4,25880.86,25855.76,25860.46,356.8628
1693710000000,25860.46,25873.51,25850.0,25863.91,352.12964
1693713600000,25863.91,25880.05,25863.9,25874.99,176.38697
1693717200000,25874.98,25905.0,25873.5,25900.06,267.51977
1693720800000,25900.06,25946.59,25892.51,25910.0,430.89286
1693724400000,25909.99,25956.24,25899.96,25956.22,1168.50066
1693728000000,25956.23,25956.3,25878.33,25882.18,588.49819
1693731600000,25882.18,25943.41,25877.3,25905.02,777.96029
1693735200000,25905.01,25938.43,25887.96,25932.97,423.75896
1693738800000,25932.96,25945.92,25913.64,25943.38,461.92825
1693742400000,25943.39,26085.01,25880.86,25896.06,1776.17476
1693746000000,25896.07,25947.42,25807.32,25890.46,1124.47588
1693749600000,25890.47,25936.93,25883.0,25926.96,467.53461
1693753200000,25926.96,25928.96,25850.0,25873.5,603.27882
1693756800000,25873.5,25897.04,25800.0,25846.9,1666.13426
1693760400000,25846.91,25888.0,25832.98,25888.0,558.90338
1693764000000,25887.99,26039.99,25882.27,25934.01,1170.77687
1693767600000,25934.0,26014.94,25929.8,26011.16,710.15368
1693771200000,26011.16,26135.0,25962.61,26048.18,1415.54875
1693774800000,26048.18,26071.95,25950.0,25967.7,873.35806
1693778400000,25967.7,25985.0,25932.77,25950.6,499.97135
1693782000000,25950.59,25982.08,25927.94,25971.21,473.86147
1693785600000,25971.21,25974.19,25897.06,25910.09,530.00216
1693789200000,25910.1,25926.46,25877.66,25908.49,474.18359
1693792800000,25908.49,26030.0,25895.36,25983.16,732.63631
1693796400000,25983.17,26108.02,25975.67,25987.56,1005.47629
1693800000000,25987.56,26018.12,25982.08,25982.64,623.73674
1693803600000,25982.63,25992.35,25934.44,25934.44,526.2041
1693807200000,25934.44,25992.25,25912.21,25967.48,675.35105
1693810800000,25967.49,26010.0,25964.96,25964.96,680.86713
1693814400000,25964.97,26011.24,25961.59,25986.08,571.65282
1693818000000,25986.08,25986.52,25918.5,25952.21,673.24219
1693821600000,25952.22,25967.25,25867.07,25907.79,1015.47872
1693825200000,25907.8,25942.28,25865.57,25892.49,951.31809
1693828800000,25892.49,25902.29,25815.0,25858.38,1215.7248
1693832400000,25858.37,25911.75,25842.01,25883.35,826.3345
1693836000000,25883.34,25909.21,25830.83,25854.41,689.73402
1693839600000,25854.4,25966.8,25717.04,25814.23,3115.74595
1693843200000,25814.24,25879.37,25810.0,25864.08,788.68621
1693846800000,25864.08,25941.48,25850.47,25907.48,729.81342
1693850400000,25907.47,25948.15,25886.45,25915.66,685.19871
1693854000000,25915.66,25916.83,25853.15,25893.18,546.53151
1693857600000,25893.19,25920.0,25806.41,25836.68,739.93881
1693861200000,25836.68,25842.23,25631.21,25677.71,1856.10935
1693864800000,25677.72,25798.54,25632.61,25775.01,839.81115
1693868400000,25775.02,25874.97,25764.02,25826.02,1283.81847
1693872000000,25826.03,25844.48,25737.69,25768.49,860.37518
1693875600000,25768.5,25803.94,25745.03,25753.14,507.33743
1693879200000,25753.15,25758.68,25670.0,25670.49,602.5803
1693882800000,25670.5,25694.29,25562.62,25692.45,1415.81527
1693886400000,25692.45,25731.19,25678.06,25698.24,666.47517
1693890000000,25698.23,25756.72,25688.73,25733.31,586.80512
1693893600000,25733.31,25741.46,25682.55,25690.0,581.10566
1693897200000,25690.0,25736.22,25687.57,25735.56,645.55665
1693900800000,25735.57,25812.09,25654.0,25710.92,1196.78359
1693904400000,25710.92,25794.38,25700.44,25752.27,779.76278
1693908000000,25752.26,25810.16,25747.2,25758.01,643.74537
1693911600000,25758.0,25796.97,25746.14,25783.68,922.19564
1693915200000,25783.69,25839.0,25700.0,25824.26,1248.6223
1693918800000,25824.26,25832.23,25736.03,25736.25,1065.14751
1693922400000,25736.26,25766.08,25625.03,25716.23,1401.60265
1693926000000,25716.24,25915.49,25671.41,25759.37,2666.49872
1693929600000,25759.38,25845.0,25735.52,25753.62,1421.19208
1693933200000,25753.61,25774.77,25706.53,25749.08,935.68525
1693936800000,25749.09,25762.98,25715.27,25742.39,528.10333
1693940400000,25742.38,25772.37,25683.93,25683.93,641.90369
1693944000000,25683.93,25738.0,25675.0,25714.41,709.23715
1693947600000,25714.41,25769.19,25712.48,25735.02,592.81308
1693951200000,25735.01,25771.68,25727.54,25768.29,369.24651
1693954800000,25768.29,25802.73,25768.02,25792.1,334.80294
1693958400000,25792.11,25825.76,25778.71,25803.43,673.54835
1693962000000,25803.42,25828.8,25773.12,25783.33,453.87834
1693965600000,25783.34,25859.42,25774.18,25849.65,450.09269
1693969200000,25849.65,25870.51,25777.53,25782.86,531.27312
1693972800000,25782.87,25792.25,25755.38,25755.39,428.32592
1693976400000,25755.39,25766.95,25740.13,25746.55,370.31936
1693980000000,25746.55,25791.32,25740.91,25780.01,854.20003
1693983600000,25780.0,25784.57,25723.65,25728.93,912.61434
1693987200000,25728.93,25759.4,25724.99,25749.93,516.16724
1693990800000,25749.93,25772.48,25715.16,25753.47,605.18763
1693994400000,25753.46,25777.2,25722.14,25726.92,419.07609
1693998000000,25726.92,25771.14,25722.79,25733.29,468.05652
1694001600000,25733.28,25746.19,25693.52,25713.63,706.28549
1694005200000,25713.64,25778.0,25687.63,25741.82,1187.90157
1694008800000,25741.83,25741.83,25540.0,25615.93,2436.86221
1694012400000,25615.92,25658.6,25546.87,25588.02,1414.74592
1694016000000,25588.01,25638.5,25552.76,25595.2,1036.09694
1694019600000,25595.19,26040.0,25372.51,25860.01,6498.09546
1694023200000,25860.0,25959.52,25588.0,25630.0,2826.58242
1694026800000,25630.0,25728.73,25592.19,25689.54,1309.27345
1694030400000,25689.54,25720.09,25655.02,25681.37,714.99789
1694034000000,25681.38,25775.0,25673.46,25725.62,570.10355
1694037600000,25725.63,25776.72,25720.27,25748.24,1472.08764
1694041200000,25748.25,25786.51,25737.55,25759.95,406.75169
1694044800000,25759.95,25771.51,25733.75,25758.64,306.42954
1694048400000,25758.63,25775.27,25724.78,25745.71,512.47086
1694052000000,25745.71,25781.75,25733.21,25750.01,532.05891
1694055600000,25750.01,25839.5,25750.0,25837.88,542.0399
1694059200000,25837.88,25850.0,25785.01,25816.09,516.80937
1694062800000,25816.1,25820.0,25776.87,25788.92,316.25368
1694066400000,25788.91,25795.62,25761.86,25761.87,442.25761
1694070000000,25761.87,25769.42,25745.94,25762.89,697.25195
1694073600000,25762.89,25762.9,25730.27,25744.99,473.77612
1694077200000,25744.99,25760.61,25734.07,25735.35,438.56913
1694080800000,25735.36,25748.77,25719.06,25748.76,462.24672
1694084400000,25748.77,25757.43,25691.07,25708.6,641.9482
1694088000000,25708.6,25718.86,25636.72,25660.0,928.94901
1694091600000,25660.01,25773.72,25627.7,25646.63,1247.24813
1694095200000,25646.64,25768.84,25615.38,25768.76,1201.27063
1694098800000,25768.76,25834.52,25741.27,25779.35,1615.34539
1694102400000,25779.35,25976.66,25773.52,25828.71,1828.18238
1694106000000,25828.72,25965.0,25794.54,25931.18,1516.03026
1694109600000,25931.19,25977.75,25853.33,25902.88,1023.57302
1694113200000,25902.87,25915.0,25836.76,25880.01,707.3668
1694116800000,25880.01,26025.0,25858.21,26006.25,1670.19634
1694120400000,26006.24,26443.14,26006.24,26160.0,5784.98909
1694124000000,26159.99,26433.33,26159.99,26323.99,2618.47327
1694127600000,26323.99,26358.07,26134.5,26255.0,1663.75936
1694131200000,26255.0,26445.5,26222.52,26359.08,1325.32013
1694134800000,26359.09,26385.48,26238.77,26244.79,1508.20528
1694138400000,26244.79,26286.09,26198.91,26248.33,1069.01598
1694142000000,26248.32,26272.86,26215.36,26252.8,908.45234
1694145600000,26252.81,26382.65,26252.8,26345.8,1197.01768
1694149200000,26345.79,26385.0,26239.43,26239.43,1242.66112
1694152800000,26239.44,26257.79,26190.0,26224.85,861.47843
1694156400000,26224.86,26289.13,26224.85,26256.22,686.73039
1694160000000,26256.21,26266.93,26188.23,26200.04,1062.68788
1694163600000,26200.04,26200.04,26035.99,26044.08,1839.68205
1694167200000,26044.08,26044.08,25647.26,25831.21,4704.79293
1694170800000,25831.21,25896.24,25817.08,25839.51,930.62515
1694174400000,25839.52,25905.0,25795.45,25854.03,947.78144
1694178000000,25854.03,25955.0,25825.25,25887.46,1232.73005
1694181600000,25887.46,25944.19,25831.24,25831.25,1105.12242
1694185200000,25831.24,25900.0,25818.4,25844.64,1676.76165
1694188800000,25844.64,25875.15,25719.8,25796.69,1772.3926
1694192400000,25796.69,25849.1,25746.0,25829.01,868.12163
1694196000000,25829.01,25834.97,25766.21,25798.34,710.58889
1694199600000,25798.34,25895.63,25781.84,25895.62,916.34854
1694203200000,25895.63,25910.0,25850.13,25908.81,764.15561
1694206800000,25908.81,25932.36,25867.55,25894.23,935.76646
1694210400000,25894.22,25911.66,25889.56,25905.74,341.7057
1694214000000,25905.74,25934.36,25897.91,25910.5,391.62036
1694217600000,25910.5,25910.5,25855.32,25860.65,628.10574
1694221200000,25860.65,25889.42,25852.0,25865.23,604.32889
1694224800000,25865.22,25893.65,25850.82,25888.0,445.46587
1694228400000,25888.0,25888.0,25866.0,25875.0,264.05437
1694232000000,25874.99,25880.82,25863.4,25873.37,439.22225
1694235600000,25873.38,25888.0,25836.49,25844.92,423.73069
1694239200000,25844.92,25881.27,25844.92,25881.27,209.88737
1694242800000,25881.27,25894.21,25872.56,25886.15,356.61355
1694246400000,25886.14,25907.75,25866.74,25870.48,479.54882
1694250000000,25870.49,25907.22,25869.59,25882.91,471.08112
1694253600000,25882.91,25896.29,25855.5,25868.49,492.05129
1694257200000,25868.5,25878.11,25849.05,25863.03,407.57857
1694260800000,25863.03,25867.08,25849.67,25852.74,323.11965
1694264400000,25852.74,25870.17,25796.64,25824.6,912.57422
1694268000000,25824.59,25859.5,25822.33,25847.38,502.37415
1694271600000,25847.37,25928.66,25847.37,25894.09,1107.85899
1694275200000,25894.1,25945.09,25879.99,25895.84,572.01282
1694278800000,25895.85,25905.73,25870.8,25879.0,419.39312
1694282400000,25879.01,25879.01,25845.7,25861.91,352.4549
1694286000000,25861.9,25878.35,25854.51,25868.43,325.76897
1694289600000,25868.42,25889.49,25857.74,25863.01,400.31171
1694293200000,25863.0,25900.0,25862.13,25891.28,322.34337
1694296800000,25891.28,25919.5,25881.0,25908.53,277.37166
1694300400000,25908.53,25918.19,25888.97,25901.61,243.37068
1694304000000,25901.6,25902.68,25862.25,25871.65,272.24453
1694307600000,25871.64,25871.65,25831.09,25852.75,363.80451
1694311200000,25852.74,25858.81,25842.75,25853.35,292.63873
1694314800000,25853.36,25878.04,25825.8,25861.39,703.9485
1694318400000,25861.39,25862.19,25750.35,25832.82,1291.55529
1694322000000,25832.82,25853.17,25810.0,25847.81,523.62806
1694325600000,25847.82,25869.99,25840.45,25852.01,332.24928
1694329200000,25852.01,25873.96,25850.0,25852.25,400.3398
1694332800000,25852.25,25872.11,25826.33,25863.1,562.08692
1694336400000,25863.11,25865.82,25824.28,25830.01,533.90335
1694340000000,25830.0,25844.26,25805.0,25805.01,430.89511
1694343600000,25805.0,25824.4,25795.33,25795.33,454.44991
1694347200000,25795.33,25819.0,25793.4,25802.47,375.57104
1694350800000,25802.47,25834.82,25767.5,25809.06,852.81581
1694354400000,25809.06,25822.25,25742.26,25773.24,658.38425
1694358000000,25773.24,25797.49,25712.6,25775.01,874.99633
1694361600000,25775.02,25791.17,25650.0,25791.17,1385.48155
1694365200000,25791.16,25792.71,25672.65,25695.6,1090.06228
1694368800000,25695.59,25754.21,25687.77,25728.23,490.83102
1694372400000,25728.23,25860.0,25570.57,25800.0,1903.83584
1694376000000,25799.99,25911.0,25771.3,25820.35,2201.60017
1694379600000,25820.35,25908.95,25815.5,25902.81,763.04011
1694383200000,25902.82,26033.66,25851.85,25852.34,1520.06155
1694386800000,25852.34,25864.99,25818.39,25841.61,459.8452
1694390400000,25841.6,25876.73,25652.78,25726.35,1472.56153
1694394000000,25726.35,25756.57,25666.59,25687.32,694.15254
1694397600000,25687.33,25742.46,25659.82,25735.72,439.79541
